recipes/crafting/shapeless	BiomesOPlenty/id21266:1	ingredient.0	21266:1
recipes/crafting/shapeless	BiomesOPlenty/id21266:1	output	351:8
recipes/crafting/shapeless	BiomesOPlenty/tile.mushrooms:2	ingredient.0	1967:2
recipes/crafting/shapeless	BiomesOPlenty/tile.mushrooms:2	output	21266:5
recipes/crafting/shapeless	BiomesOPlenty/tile.plants:7	ingredient.0	1920:7
recipes/crafting/shapeless	BiomesOPlenty/tile.plants:7	output	21266:6
recipes/crafting/shapeless	BiomesOPlenty/tile.moss:0	ingredient.0	4095:0
recipes/crafting/shapeless	BiomesOPlenty/tile.moss:0	output	21266:7
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:9	ingredient.0	1921:9
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:9	output	21266:8
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:2	ingredient.0	1921:2
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:2	output	21266:9
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:13	ingredient.0	1921:13
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:13	output	21258:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1	output	1931:0
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.redRocks:1;null;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1	output	1939:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.redRocks:1;null;null;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1;null;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1;BiomesOPlenty/tile.redRocks:1	output	1939:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2	output	1931:1
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.redRocks:2;null;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2	output	1940:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.redRocks:2;null;null;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2;null;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2;BiomesOPlenty/tile.redRocks:2	output	1940:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767	output	1931:2
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.mudBrick:32767;null;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767	output	1929:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.mudBrick:32767;null;null;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767;null;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767;BiomesOPlenty/tile.mudBrick:32767	output	1929:0
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.holyStone:1;null;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1	output	1965:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.holyStone:1;null;null;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1;null;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1	output	1965:0
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.holyStone:2;null;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2	output	1966:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.holyStone:2;null;null;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2;null;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2	output	1966:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1;BiomesOPlenty/tile.holyStone:1	output	1931:3
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2;BiomesOPlenty/tile.holyStone:2	output	1931:4
recipes/crafting/shapeless	BiomesOPlenty/tile.wood3:0	ingredient.0	1935:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood3:0	output	1947:8
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8	output	1951:0
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:8;null;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8	output	1960:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:8;null;null;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8;null;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8;BiomesOPlenty/tile.planks:8	output	1960:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood3:1	ingredient.0	1935:1
recipes/crafting/shapeless	BiomesOPlenty/tile.wood3:1	output	1947:9
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9	output	1951:1
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:9;null;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9	output	1961:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:9;null;null;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9;null;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9;BiomesOPlenty/tile.planks:9	output	1961:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood1:0	ingredient.0	1933:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood1:0	output	1947:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0	output	1949:0
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:0;null;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0	output	1952:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:0;null;null;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0;null;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0;BiomesOPlenty/tile.planks:0	output	1952:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood1:3	ingredient.0	1933:3
recipes/crafting/shapeless	BiomesOPlenty/tile.wood1:3	output	1947:3
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3	output	1949:3
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:3;null;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3	output	1955:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:3;null;null;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3;null;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3;BiomesOPlenty/tile.planks:3	output	1955:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood1:1	ingredient.0	1933:1
recipes/crafting/shapeless	BiomesOPlenty/tile.wood1:1	output	1947:1
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1	output	1949:1
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:1;null;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1	output	1953:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:1;null;null;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1;null;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1;BiomesOPlenty/tile.planks:1	output	1953:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood1:2	ingredient.0	1933:2
recipes/crafting/shapeless	BiomesOPlenty/tile.wood1:2	output	1947:2
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2	output	1949:2
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:2;null;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2	output	1954:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:2;null;null;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2;null;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2;BiomesOPlenty/tile.planks:2	output	1954:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood2:1	ingredient.0	1934:1
recipes/crafting/shapeless	BiomesOPlenty/tile.wood2:1	output	1947:5
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5	output	1949:5
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:5;null;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5	output	1957:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:5;null;null;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5;null;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5;BiomesOPlenty/tile.planks:5	output	1957:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood2:3	ingredient.0	1934:3
recipes/crafting/shapeless	BiomesOPlenty/tile.wood2:3	output	1947:7
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7	output	1949:7
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:7;null;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7	output	1959:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:7;null;null;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7;null;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7;BiomesOPlenty/tile.planks:7	output	1959:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood2:2	ingredient.0	1934:2
recipes/crafting/shapeless	BiomesOPlenty/tile.wood2:2	output	1947:6
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6	output	1949:6
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:6;null;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6	output	1958:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:6;null;null;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6;null;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6;BiomesOPlenty/tile.planks:6	output	1958:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood2:0	ingredient.0	1934:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood2:0	output	1947:4
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4	output	1949:4
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.woodenDoubleSlab1:4;null;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4	output	1956:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.woodenDoubleSlab1:4;null;null;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4;null;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4;BiomesOPlenty/tile.woodenDoubleSlab1:4	output	1956:0
recipes/crafting/shaped	W=2;BiomesOPlenty/tile.redRocks:0;BiomesOPlenty/tile.redRocks:0;BiomesOPlenty/tile.redRocks:0;BiomesOPlenty/tile.redRocks:0	output	162:2
recipes/crafting/shaped	W=2;BiomesOPlenty/tile.holyStone:0;BiomesOPlenty/tile.holyStone:0;BiomesOPlenty/tile.holyStone:0;BiomesOPlenty/tile.holyStone:0	output	171:2
recipes/crafting/shapeless	BiomesOPlenty/tile.wood4:0	ingredient.0	1974:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood4:0	output	1947:11
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11	output	1951:2
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:11;null;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11	output	1975:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:11;null;null;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11;null;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11;BiomesOPlenty/tile.planks:11	output	1975:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood4:1	ingredient.0	1974:1
recipes/crafting/shapeless	BiomesOPlenty/tile.wood4:1	output	1947:12
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12	output	1951:3
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:12;null;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12	output	1976:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:12;null;null;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12;null;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12;BiomesOPlenty/tile.planks:12	output	1976:0
recipes/crafting/shapeless	BiomesOPlenty/tile.wood4:2	ingredient.0	1974:2
recipes/crafting/shapeless	BiomesOPlenty/tile.wood4:2	output	1947:13
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13	output	1951:4
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.planks:13;null;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13	output	1977:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:13;null;null;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13;null;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13;BiomesOPlenty/tile.planks:13	output	1977:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.plants:7;BiomesOPlenty/tile.plants:7;BiomesOPlenty/tile.plants:7;BiomesOPlenty/tile.plants:7;BiomesOPlenty/tile.plants:7;BiomesOPlenty/tile.plants:7;BiomesOPlenty/tile.plants:7;BiomesOPlenty/tile.plants:7;BiomesOPlenty/tile.plants:7	output	35:0
recipes/crafting/shaped	W=3;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1	output	263:0
recipes/crafting/shaped	W=2;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0	output	160:0
recipes/crafting/shaped	W=3;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2	output	1942:1
recipes/crafting/shaped	W=2;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1;BiomesOPlenty/id21266:1	output	163:0
recipes/crafting/shaped	W=2;BiomesOPlenty/id21266:0;BiomesOPlenty/id21266:0;BiomesOPlenty/id21266:0;BiomesOPlenty/id21266:0	output	1928:0
recipes/crafting/shaped	W=2;BiomesOPlenty/id21266:4;BiomesOPlenty/id21266:4;BiomesOPlenty/id21266:4;BiomesOPlenty/id21266:4	output	1963:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;Minecraft/tile.stonebrick:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767	output	48:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;Minecraft/tile.stonebricksmooth:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767;BiomesOPlenty/tile.moss:32767	output	98:1
recipes/crafting/shaped	W=3;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null	output	21318:0
recipes/crafting/shaped	W=1;BiomesOPlenty/item.mudball:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	21317:0
recipes/crafting/shaped	W=1;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	21316:0
recipes/crafting/shaped	W=2;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	21319:0
recipes/crafting/shaped	W=2;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	21320:0
recipes/crafting/shaped	W=3;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;null;BiomesOPlenty/item.mudball:0	output	21321:0
recipes/crafting/shaped	W=3;BiomesOPlenty/item.mudball:0;null;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0	output	21322:0
recipes/crafting/shaped	W=3;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;null;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;null;BiomesOPlenty/item.mudball:0	output	21323:0
recipes/crafting/shaped	W=3;BiomesOPlenty/item.mudball:0;null;BiomesOPlenty/item.mudball:0;BiomesOPlenty/item.mudball:0;null;BiomesOPlenty/item.mudball:0	output	21324:0
recipes/crafting/shaped	W=3;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;null;Minecraft/item.ingotIron:0;null;null;Minecraft/item.ingotIron:0;null	output	21327:0
recipes/crafting/shaped	W=1;BiomesOPlenty/id21266:2;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0	output	21326:0
recipes/crafting/shaped	W=1;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;Minecraft/item.ingotIron:0	output	21325:0
recipes/crafting/shaped	W=2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;Minecraft/item.ingotIron:0;null;Minecraft/item.ingotIron:0	output	21328:0
recipes/crafting/shaped	W=2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;null;Minecraft/item.ingotIron:0;null;Minecraft/item.ingotIron:0	output	21329:0
recipes/crafting/shaped	W=3;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;null;BiomesOPlenty/id21266:2	output	21330:0
recipes/crafting/shaped	W=3;BiomesOPlenty/id21266:2;null;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2	output	21331:0
recipes/crafting/shaped	W=3;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;null;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;null;BiomesOPlenty/id21266:2	output	21332:0
recipes/crafting/shaped	W=3;BiomesOPlenty/id21266:2;null;BiomesOPlenty/id21266:2;BiomesOPlenty/id21266:2;null;BiomesOPlenty/id21266:2	output	21333:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:0;null;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:0	output	21334:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:5;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:5;null;BiomesOPlenty/tile.flowers:5;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:5;BiomesOPlenty/tile.flowers:0	output	21334:1
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:5;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:8;null;BiomesOPlenty/tile.flowers:8;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:5;BiomesOPlenty/tile.flowers:0	output	21334:2
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.flowers:0;BiomesOPlenty/tile.flowers:5;BiomesOPlenty/tile.flowers:6;BiomesOPlenty/tile.flowers:8;null;BiomesOPlenty/tile.flowers:8;BiomesOPlenty/tile.flowers:6;BiomesOPlenty/tile.flowers:5;BiomesOPlenty/tile.flowers:0	output	21334:3
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.plants:6;BiomesOPlenty/tile.plants:6;BiomesOPlenty/tile.plants:6	output	296:0
recipes/crafting/shaped	W=1;BiomesOPlenty/id21262:3;BiomesOPlenty/id21262:2;BiomesOPlenty/id21262:1	output	21262:0
recipes/crafting/shaped	W=3;Minecraft/item.ingotIron:0;Minecraft/tile.whiteStone:32767;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;Minecraft/tile.whiteStone:32767;Minecraft/item.ingotIron:0;null;Minecraft/item.emerald:0;null	output	21262:1
recipes/crafting/shaped	W=3;Minecraft/item.ingotIron:0;Minecraft/tile.whiteStone:32767;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;Minecraft/item.redstone:0;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;Minecraft/tile.whiteStone:32767;Minecraft/item.ingotIron:0	output	21262:2
